2020-01-20T14:21:05,2557,50300,Jan 20 2020 02:20:53:000PM,37.9488430,23.7382580
2020-01-20T14:21:06,1962,07031,Jan 20 2020 02:21:01:000PM,38.0201790,23.6932930
2020-01-20T14:21:06,1962,07042,Jan 20 2020 02:20:57:000PM,38.0090110,23.7025200
2020-01-20T14:21:06,1962,07054,Jan 20 2020 02:21:04:000PM,38.0367270,23.6873150
2020-01-20T14:21:07,2120,60500,Jan 20 2020 02:15:00:000PM,37.9923260,23.7764440
2020-01-20T14:21:07,2120,60524,Jan 20 2020 02:21:01:000PM,37.9971700,23.7777750
2020-01-20T14:21:07,2120,60527,Jan 20 2020 02:20:53:000PM,37.9838290,23.7827080
2020-01-20T14:21:09,2883,07041,Jan 20 2020 02:20:26:000PM,38.0058540,23.7004100
2020-01-20T14:21:09,2883,07083,Jan 20 2020 02:21:00:000PM,38.0298000,23.7002880
2020-01-20T14:21:09,2883,07043,Jan 20 2020 02:20:52:000PM,38.0317520,23.7090330
2020-01-20T14:21:12,2108,60523,Jan 20 2020 02:19:54:000PM,37.9717170,23.7601060
2020-01-20T14:21:12,2108,60537,Jan 20 2020 02:21:10:000PM,37.9755870,23.7459180
2020-01-20T14:21:12,2108,60545,Jan 20 2020 02:20:53:000PM,37.9700650,23.7805550
2020-01-20T14:21:13,1989,88045,Jan 20 2020 02:21:04:000PM,38.0111400,23.7352750
2020-01-20T14:21:13,1989,88068,Jan 20 2020 02:09:18:000PM,38.0030820,23.7342990
2020-01-20T14:21:13,1989,88082,Jan 20 2020 02:21:05:000PM,37.9945170,23.7319690
2020-01-20T14:21:13,1989,88084,Jan 20 2020 02:21:11:000PM,38.0280920,23.7330400
2020-01-20T14:21:13,1989,89013,Jan 20 2020 02:14:31:000PM,38.0356350,23.7403950
2020-01-20T14:21:13,1989,89038,Jan 20 2020 02:21:02:000PM,37.9785210,23.7367080
2020-01-20T14:21:13,1989,89050,Jan 20 2020 02:21:10:000PM,38.0355640,23.7405080
2020-01-20T14:21:13,1989,89051,Jan 20 2020 02:20:59:000PM,37.9808220,23.7549620
2020-01-20T14:21:14,1990,88079,Jan 20 2020 02:21:03:000PM,38.0126860,23.7351780
2020-01-20T14:21:14,1990,89029,Jan 20 2020 02:21:00:000PM,37.9763190,23.7365580
2020-01-20T14:21:14,1990,89030,Jan 20 2020 02:20:58:000PM,37.9874960,23.7620950
2020-01-20T14:21:14,1990,89035,Jan 20 2020 02:20:57:000PM,38.0007620,23.7758370
2020-01-20T14:21:15,1898,30620,Jan 20 2020 02:21:00:000PM,37.9465400,23.6415300
2020-01-20T14:21:17,2529,60940,Jan 20 2020 02:21:11:000PM,38.0139100,23.8434320
2020-01-20T14:21:19,2544,60981,Jan 20 2020 02:21:18:000PM,38.0372020,23.8962470
2020-01-20T14:21:23,2115,10958,Jan 20 2020 02:21:07:000PM,38.0266480,23.8508890
2020-01-20T14:21:23,2115,65174,Jan 20 2020 02:21:21:000PM,38.0240150,23.8339200
2020-01-20T14:21:23,2115,60953,Jan 20 2020 02:21:10:000PM,38.0276950,23.8596560
2020-01-20T14:21:24,2055,10950,Jan 20 2020 02:21:19:000PM,37.9369160,24.0126090
2020-01-20T14:21:24,2055,65151,Jan 20 2020 02:17:07:000PM,38.0095170,23.8058450
2020-01-20T14:21:24,2055,60991,Jan 20 2020 02:20:26:000PM,38.0099860,23.8059800
2020-01-20T14:21:24,2055,65138,Jan 20 2020 02:21:17:000PM,37.9858980,23.8864120
2020-01-20T14:21:25,2056,60983,Jan 20 2020 02:21:24:000PM,37.9601030,23.9428820
2020-01-20T14:21:25,2056,65173,Jan 20 2020 02:21:06:000PM,38.0106060,23.8440320
2020-01-20T14:21:26,2036,65104,Jan 20 2020 02:21:08:000PM,38.0041690,23.8755990
2020-01-20T14:21:26,2036,65160,Jan 20 2020 02:21:24:000PM,37.9827420,24.0070700
2020-01-20T14:21:27,2037,65117,Jan 20 2020 02:21:19:000PM,37.9597770,23.9271360
2020-01-20T14:21:27,2037,65125,Jan 20 2020 02:21:25:000PM,38.0130460,23.8340160
2020-01-20T14:21:29,2427,65155,Jan 20 2020 02:21:14:000PM,38.0247730,23.8386880
2020-01-20T14:21:30,2513,65132,Jan 20 2020 02:21:29:000PM,37.9844100,23.8530160
2020-01-20T14:21:32,3390,65109,Jan 20 2020 02:21:25:000PM,37.9118090,23.8951540
2020-01-20T14:21:32,3390,65143,Jan 20 2020 02:21:25:000PM,37.9824830,23.8593160
2020-01-20T14:21:33,2059,79193,Jan 20 2020 02:21:30:000PM,37.9851990,23.8508480
2020-01-20T14:21:33,2059,10947,Jan 20 2020 02:21:28:000PM,37.9066440,23.8844920
2020-01-20T14:21:33,2059,60880,Jan 20 2020 02:21:19:000PM,38.0128990,23.8182380
2020-01-20T14:21:34,2060,79194,Jan 20 2020 02:21:27:000PM,38.0131390,23.8342310
2020-01-20T14:21:34,2060,10976,Jan 20 2020 02:21:19:000PM,37.9545330,23.8564390
2020-01-20T14:21:34,2060,65164,Jan 20 2020 02:21:26:000PM,37.9054310,23.8821690
2020-01-20T14:21:35,3322,60291,Jan 20 2020 02:21:27:000PM,37.9011310,23.8796830
2020-01-20T14:21:36,3101,30295,Jan 20 2020 02:21:27:000PM,38.0538400,23.9922280
2020-01-20T14:21:38,3095,65110,Jan 20 2020 02:21:34:000PM,38.0032960,23.8986590
2020-01-20T14:21:39,3100,65128,Jan 20 2020 02:21:31:000PM,38.0118730,23.9735890
2020-01-20T14:21:40,3102,10956,Jan 20 2020 02:21:21:000PM,38.0239550,23.8341530
2020-01-20T14:21:44,3277,65130,Jan 20 2020 02:21:22:000PM,38.0031710,23.8995450
2020-01-20T14:21:44,3277,65103,Jan 20 2020 02:17:50:000PM,38.0238740,23.8342350
2020-01-20T14:21:44,3277,65111,Jan 20 2020 02:21:36:000PM,37.9682080,23.9124320
2020-01-20T14:21:45,3342,10801,Jan 20 2020 02:21:39:000PM,37.9338770,24.0117300
2020-01-20T14:21:46,3398,65175,Jan 20 2020 02:21:38:000PM,38.0230530,23.8723750
2020-01-20T14:21:48,2770,60943,Jan 20 2020 02:21:44:000PM,37.9729850,23.9047070
2020-01-20T14:21:49,3376,60888,Jan 20 2020 02:21:29:000PM,37.8488140,23.8735820
2020-01-20T14:21:50,2024,07021,Jan 20 2020 02:21:29:000PM,37.9675300,23.7332500
2020-01-20T14:21:50,2024,07057,Jan 20 2020 02:21:46:000PM,37.9906480,23.7310200
2020-01-20T14:21:50,2024,07088,Jan 20 2020 02:21:33:000PM,38.0060200,23.7480080
2020-01-20T14:21:50,2024,07091,Jan 20 2020 02:21:47:000PM,37.9572330,23.7321320
2020-01-20T14:21:51,3220,07014,Jan 20 2020 02:21:42:000PM,37.9570870,23.7385020
2020-01-20T14:21:51,3220,07065,Jan 20 2020 02:21:40:000PM,37.9688140,23.7435110
2020-01-20T14:21:51,3220,07053,Jan 20 2020 02:21:47:000PM,37.9694750,23.7364920
2020-01-20T14:21:51,3220,07099,Jan 20 2020 02:21:33:000PM,38.0010970,23.7406680
2020-01-20T14:21:51,3220,07064,Jan 20 2020 02:21:49:000PM,37.9567760,23.7347310
2020-01-20T14:21:52,2068,60920,Jan 20 2020 02:21:49:000PM,38.0220430,23.7996370
2020-01-20T14:21:53,2069,60876,Jan 20 2020 02:21:50:000PM,37.9957020,23.7792100
2020-01-20T14:21:53,2069,60937,Jan 20 2020 02:21:17:000PM,38.0332110,23.8150240
2020-01-20T14:21:57,2617,60979,Jan 20 2020 02:21:50:000PM,38.0259460,23.8424380
2020-01-20T14:21:57,2617,60910,Jan 20 2020 02:21:40:000PM,38.0493880,23.8396980
2020-01-20T14:21:58,1955,10206,Jan 20 2020 02:21:55:000PM,38.0031270,23.8133390
2020-01-20T14:21:59,1956,10214,Jan 20 2020 02:21:53:000PM,38.0211380,23.8363770
2020-01-20T14:22:00,2082,10182,Jan 20 2020 02:21:51:000PM,38.0075360,23.8289650
2020-01-20T14:22:01,2083,10154,Jan 20 2020 02:21:38:000PM,38.0080710,23.8316290
2020-01-20T14:22:02,3351,10972,Jan 20 2020 02:21:56:000PM,37.9840330,23.7902520
2020-01-20T14:22:02,3351,65119,Jan 20 2020 02:21:52:000PM,37.9894350,23.7913410
2020-01-20T14:22:07,1963,10197,Jan 20 2020 02:22:02:000PM,38.0656160,23.8421930
2020-01-20T14:22:07,1963,10208,Jan 20 2020 02:21:52:000PM,38.0390350,23.7931860
2020-01-20T14:22:10,2835,60968,Jan 20 2020 02:21:54:000PM,38.0286140,23.8396330
2020-01-20T14:22:10,2835,60878,Jan 20 2020 02:22:00:000PM,38.0438270,23.8292460
2020-01-20T14:22:11,2847,65165,Jan 20 2020 02:22:04:000PM,38.0018530,23.7895120
2020-01-20T14:22:13,2849,10213,Jan 20 2020 02:22:08:000PM,37.9899250,23.8021860
2020-01-20T14:22:14,2541,30719,Jan 20 2020 02:21:56:000PM,37.9760680,23.6771680
2020-01-20T14:22:14,2541,30735,Jan 20 2020 02:21:25:000PM,38.0101300,23.7211360
2020-01-20T14:22:14,2541,30742,Jan 20 2020 02:22:08:000PM,37.9454890,23.6422630
2020-01-20T14:22:14,2541,30751,Jan 20 2020 02:22:10:000PM,38.0061170,23.7128170
2020-01-20T14:22:14,2541,30754,Jan 20 2020 02:22:12:000PM,37.9432370,23.6243850
2020-01-20T14:22:15,2542,30793,Jan 20 2020 02:22:03:000PM,38.0091760,23.7157100
2020-01-20T14:22:15,2542,30721,Jan 20 2020 02:22:13:000PM,37.9469650,23.6422860
2020-01-20T14:22:15,2542,30728,Jan 20 2020 02:21:57:000PM,38.0354280,23.7178310
2020-01-20T14:22:15,2542,30747,Jan 20 2020 02:22:10:000PM,37.9816850,23.6805180
2020-01-20T14:22:18,2113,10720,Jan 20 2020 02:21:58:000PM,38.0341010,23.7720550
2020-01-20T14:22:18,2113,60885,Jan 20 2020 02:22:16:000PM,38.0128780,23.8215580
2020-01-20T14:22:18,2113,10570,Jan 20 2020 02:22:17:000PM,38.0409800,23.7499090
2020-01-20T14:22:18,2113,40416,Jan 20 2020 02:22:07:000PM,38.0276820,23.7226320
2020-01-20T14:22:18,2113,40437,Jan 20 2020 02:22:05:000PM,38.0352270,23.7177720
2020-01-20T14:22:19,2114,40409,Jan 20 2020 02:22:06:000PM,38.0334390,23.7375550
2020-01-20T14:22:22,2106,79170,Jan 20 2020 02:22:19:000PM,38.0342830,23.7895690
2020-01-20T14:22:22,2106,79195,Jan 20 2020 02:22:20:000PM,38.0224210,23.7385550
2020-01-20T14:22:23,2169,60908,Jan 20 2020 02:20:27:000PM,38.0583390,23.8577760
2020-01-20T14:22:24,2170,60973,Jan 20 2020 02:22:03:000PM,38.0541380,23.8114450
2020-01-20T14:22:24,2170,65152,Jan 20 2020 02:22:21:000PM,38.0527380,23.8740710
2020-01-20T14:22:27,2838,10108,Jan 20 2020 02:22:25:000PM,38.0229640,23.7991660
2020-01-20T14:22:27,2838,10205,Jan 20 2020 02:22:22:000PM,38.0442270,23.8435560
2020-01-20T14:22:30,2072,60972,Jan 20 2020 02:20:47:000PM,38.0545500,23.8434240
2020-01-20T14:22:30,2072,60890,Jan 20 2020 02:22:15:000PM,38.0245310,23.8066090
2020-01-20T14:22:31,2073,60887,Jan 20 2020 02:22:26:000PM,38.0342110,23.8485130
2020-01-20T14:22:32,2840,60946,Jan 20 2020 02:22:30:000PM,38.0484960,23.8423550
2020-01-20T14:22:33,2127,60952,Jan 20 2020 02:21:01:000PM,38.0330460,23.8214870
2020-01-20T14:22:34,2128,60889,Jan 20 2020 02:22:19:000PM,38.0595420,23.8738840
2020-01-20T14:22:35,2173,60933,Jan 20 2020 02:22:26:000PM,38.0221920,23.8204420
2020-01-20T14:22:35,2173,60962,Jan 20 2020 02:22:25:000PM,38.0228720,23.8269880
2020-01-20T14:22:35,2173,60902,Jan 20 2020 02:22:19:000PM,38.0574650,23.8755480
2020-01-20T14:22:35,2173,60913,Jan 20 2020 02:22:32:000PM,38.0382780,23.8281230
2020-01-20T14:22:37,1991,88018,Jan 20 2020 02:22:26:000PM,37.9910830,23.7311020
2020-01-20T14:22:37,1991,88005,Jan 20 2020 02:22:34:000PM,37.9536770,23.6989090
2020-01-20T14:22:37,1991,88012,Jan 20 2020 02:22:19:000PM,38.0138950,23.7353220
2020-01-20T14:22:37,1991,88024,Jan 20 2020 02:22:28:000PM,38.0245800,23.7540810
2020-01-20T14:22:37,1991,88037,Jan 20 2020 02:22:26:000PM,37.9631070,23.7220280
2020-01-20T14:22:37,1991,88035,Jan 20 2020 02:22:27:000PM,37.9738550,23.7353960
2020-01-20T14:22:38,1992,88003,Jan 20 2020 02:22:29:000PM,38.0195730,23.7354970
2020-01-20T14:22:38,1992,88009,Jan 20 2020 02:22:25:000PM,37.9448100,23.6851320
2020-01-20T14:22:38,1992,88013,Jan 20 2020 02:22:27:000PM,37.9635000,23.7215740
2020-01-20T14:22:38,1992,88019,Jan 20 2020 02:22:28:000PM,37.9724130,23.7334610
2020-01-20T14:22:38,1992,88022,Jan 20 2020 02:22:18:000PM,38.0203310,23.7531580
2020-01-20T14:22:38,1992,88023,Jan 20 2020 02:22:35:000PM,37.9845050,23.7294890
2020-01-20T14:22:43,2229,10202,Jan 20 2020 02:19:10:000PM,38.0663330,23.7999140
2020-01-20T14:22:47,2327,60971,Jan 20 2020 02:22:27:000PM,38.0729960,23.8123040
2020-01-20T14:22:48,3260,79027,Jan 20 2020 02:22:33:000PM,38.0689890,23.8111420
2020-01-20T14:22:48,3260,79045,Jan 20 2020 02:22:43:000PM,38.1140300,23.7624530
2020-01-20T14:22:48,3260,79078,Jan 20 2020 02:22:39:000PM,38.1080920,23.7702450
2020-01-20T14:22:49,1968,60879,Jan 20 2020 02:21:12:000PM,38.0671670,23.8099800
2020-01-20T14:22:50,1969,60987,Jan 20 2020 02:22:42:000PM,38.1444100,23.8869240
2020-01-20T14:22:50,1969,60993,Jan 20 2020 02:22:49:000PM,38.1044970,23.8315100
2020-01-20T14:22:51,2611,60965,Jan 20 2020 02:22:48:000PM,38.1397090,23.8437380
2020-01-20T14:22:51,2611,60900,Jan 20 2020 02:22:37:000PM,38.0859460,23.8164300
2020-01-20T14:22:51,2611,60903,Jan 20 2020 02:22:46:000PM,38.0674650,23.8098700
2020-01-20T14:22:52,2612,60936,Jan 20 2020 02:22:48:000PM,38.1141560,23.8486270
2020-01-20T14:22:53,2704,60970,Jan 20 2020 02:22:50:000PM,38.1394970,23.8315020
2020-01-20T14:22:55,2713,60896,Jan 20 2020 02:22:45:000PM,38.1266680,23.8566590
2020-01-20T14:22:58,2993,10092,Jan 20 2020 02:22:54:000PM,38.0953240,23.8081170
2020-01-20T14:23:00,2994,10161,Jan 20 2020 02:22:54:000PM,38.1003450,23.7999530
2020-01-20T14:23:00,2994,10191,Jan 20 2020 02:22:54:000PM,38.0735770,23.8088260
2020-01-20T14:23:05,2129,10147,Jan 20 2020 02:23:04:000PM,38.0733230,23.8083750
2020-01-20T14:23:06,2130,10148,Jan 20 2020 02:23:03:000PM,38.0585100,23.8356580
2020-01-20T14:23:08,2259,60892,Jan 20 2020 02:23:03:000PM,38.1231290,23.8466090
2020-01-20T14:23:09,2986,60942,Jan 20 2020 02:23:04:000PM,38.1457820,23.8820390
2020-01-20T14:23:10,2179,60975,Jan 20 2020 02:23:08:000PM,38.0755260,23.8121310
2020-01-20T14:23:10,2179,60976,Jan 20 2020 02:22:57:000PM,38.0960030,23.8851250
2020-01-20T14:23:11,2180,60966,Jan 20 2020 02:23:00:000PM,38.1054340,23.8680730
2020-01-20T14:23:11,2180,60917,Jan 20 2020 02:23:08:000PM,38.0718140,23.8112400
2020-01-20T14:23:14,2117,10142,Jan 20 2020 02:23:03:000PM,38.0650100,23.7624950
2020-01-20T14:23:15,2210,10149,Jan 20 2020 02:23:09:000PM,38.0895360,23.7837810
2020-01-20T14:23:19,1965,40406,Jan 20 2020 02:23:02:000PM,37.9537040,23.7129680
2020-01-20T14:23:19,1965,40412,Jan 20 2020 02:23:04:000PM,38.0299380,23.7922960
2020-01-20T14:23:19,1965,40468,Jan 20 2020 02:22:59:000PM,37.9959250,23.7682930
2020-01-20T14:23:19,1965,40564,Jan 20 2020 02:23:14:000PM,37.9326580,23.6940340
2020-01-20T14:23:19,1965,40585,Jan 20 2020 02:19:28:000PM,37.9745550,23.7470310
2020-01-20T14:23:19,1965,40429,Jan 20 2020 02:23:14:000PM,38.0536790,23.8112650
2020-01-20T14:23:20,2951,40871,Jan 20 2020 02:23:15:000PM,38.0437790,23.8045530
2020-01-20T14:23:20,2951,40435,Jan 20 2020 02:23:10:000PM,38.0724560,23.8115120
2020-01-20T14:23:20,2951,40438,Jan 20 2020 02:23:15:000PM,37.9817840,23.7556700
2020-01-20T14:23:20,2951,40448,Jan 20 2020 02:23:10:000PM,37.9869210,23.7614810
2020-01-20T14:23:20,2951,40450,Jan 20 2020 02:14:02:000PM,38.0724070,23.8114970
2020-01-20T14:23:20,2951,40455,Jan 20 2020 02:23:12:000PM,38.0313880,23.7933250
2020-01-20T14:23:20,2951,40556,Jan 20 2020 02:23:01:000PM,37.9443590,23.7005290
2020-01-20T14:23:21,1829,10200,Jan 20 2020 02:23:17:000PM,38.0946370,23.8144080
2020-01-20T14:23:23,1987,88033,Jan 20 2020 02:23:04:000PM,38.0040140,23.7285210
2020-01-20T14:23:23,1987,88070,Jan 20 2020 02:23:06:000PM,38.0239850,23.7309370
2020-01-20T14:23:23,1987,88002,Jan 20 2020 02:23:21:000PM,37.9859180,23.7284350
2020-01-20T14:23:24,1988,88044,Jan 20 2020 02:23:07:000PM,38.0545890,23.7421010
2020-01-20T14:23:24,1988,88060,Jan 20 2020 02:23:10:000PM,38.0447570,23.7371710
2020-01-20T14:23:24,1988,88081,Jan 20 2020 02:23:19:000PM,38.0148780,23.7283370
2020-01-20T14:23:24,1988,88028,Jan 20 2020 02:23:14:000PM,38.0547840,23.7422520
2020-01-20T14:23:24,1988,88038,Jan 20 2020 02:23:22:000PM,37.9896650,23.7305980
2020-01-20T14:23:25,2143,10177,Jan 20 2020 02:23:19:000PM,38.0265720,23.7860360
2020-01-20T14:23:25,2143,10140,Jan 20 2020 02:23:10:000PM,37.9931190,23.7631220
2020-01-20T14:23:25,2143,10163,Jan 20 2020 02:23:21:000PM,38.0393450,23.7626510
2020-01-20T14:23:25,2143,10215,Jan 20 2020 02:23:08:000PM,38.0453840,23.7573870
2020-01-20T14:23:27,2358,10155,Jan 20 2020 02:23:24:000PM,38.0688680,23.7599830
2020-01-20T14:23:28,1806,10175,Jan 20 2020 02:20:34:000PM,38.0322260,23.7508230
2020-01-20T14:23:30,2003,60488,Jan 20 2020 02:23:23:000PM,37.9753160,23.7431830
2020-01-20T14:23:30,2003,60490,Jan 20 2020 02:23:08:000PM,38.0267970,23.7617220
2020-01-20T14:23:30,2003,60496,Jan 20 2020 02:23:10:000PM,38.0263790,23.7613680
2020-01-20T14:23:30,2003,60497,Jan 20 2020 02:23:27:000PM,38.0159540,23.7388070
2020-01-20T14:23:30,2003,60513,Jan 20 2020 02:23:22:000PM,38.0196760,23.7563980
2020-01-20T14:23:30,2003,60519,Jan 20 2020 02:23:11:000PM,37.9865420,23.7299800
2020-01-20T14:23:30,2003,60520,Jan 20 2020 02:23:16:000PM,37.9798490,23.7357320
2020-01-20T14:23:30,2003,60533,Jan 20 2020 02:23:19:000PM,38.0044610,23.7346160
2020-01-20T14:23:30,2003,60544,Jan 20 2020 02:23:15:000PM,37.9789590,23.7578820
2020-01-20T14:23:30,2003,60548,Jan 20 2020 02:23:25:000PM,37.9740010,23.7783510
2020-01-20T14:23:31,2004,60491,Jan 20 2020 02:23:26:000PM,37.9767320,23.7487730
2020-01-20T14:23:31,2004,60495,Jan 20 2020 02:23:11:000PM,37.9927510,23.7315970
2020-01-20T14:23:31,2004,60506,Jan 20 2020 02:23:10:000PM,38.0303560,23.7651520
2020-01-20T14:23:31,2004,60508,Jan 20 2020 02:23:23:000PM,37.9789330,23.7341570
2020-01-20T14:23:31,2004,60509,Jan 20 2020 02:23:28:000PM,37.9708570,23.7817100
2020-01-20T14:23:31,2004,60515,Jan 20 2020 02:23:11:000PM,38.0185840,23.7559150
2020-01-20T14:23:31,2004,60525,Jan 20 2020 02:23:24:000PM,37.9757300,23.7402620
2020-01-20T14:23:31,2004,60528,Jan 20 2020 02:23:30:000PM,37.9784900,23.7679210
2020-01-20T14:23:31,2004,60550,Jan 20 2020 02:23:29:000PM,38.0130970,23.7361840
2020-01-20T14:23:32,2144,10168,Jan 20 2020 02:23:23:000PM,38.0051110,23.7755510
2020-01-20T14:23:32,2144,10118,Jan 20 2020 02:23:32:000PM,38.0142010,23.7839900
2020-01-20T14:23:33,2219,79140,Jan 20 2020 02:23:20:000PM,38.0402960,23.7405270
2020-01-20T14:23:33,2219,79074,Jan 20 2020 02:23:27:000PM,38.0585290,23.7513540
2020-01-20T14:23:34,1939,10625,Jan 20 2020 02:23:15:000PM,37.9976800,23.7373090
2020-01-20T14:23:34,1939,10644,Jan 20 2020 02:23:19:000PM,37.9814780,23.7638660
2020-01-20T14:23:35,1940,10590,Jan 20 2020 02:23:14:000PM,38.0094430,23.7359590
2020-01-20T14:23:35,1940,10642,Jan 20 2020 02:23:20:000PM,37.9790400,23.7562140
2020-01-20T14:23:37,3198,10212,Jan 20 2020 02:23:27:000PM,38.0464640,23.7658880
2020-01-20T14:23:38,2182,10173,Jan 20 2020 02:23:27:000PM,38.0498760,23.7637400
2020-01-20T14:23:39,2260,65139,Jan 20 2020 02:23:18:000PM,38.0007360,23.7658890
2020-01-20T14:23:41,2157,65118,Jan 20 2020 02:23:23:000PM,38.0035820,23.7744490
2020-01-20T14:23:42,2866,79146,Jan 20 2020 02:15:36:000PM,38.0354920,23.6946400
2020-01-20T14:23:42,2866,79161,Jan 20 2020 02:23:29:000PM,38.0350860,23.6692580
2020-01-20T14:23:46,1982,40858,Jan 20 2020 02:23:37:000PM,37.9522470,23.6473000
2020-01-20T14:23:46,1982,40456,Jan 20 2020 02:23:45:000PM,37.9768810,23.6690360
2020-01-20T14:23:46,1982,40896,Jan 20 2020 02:23:24:000PM,37.9499390,23.6365300
2020-01-20T14:23:46,1982,40904,Jan 20 2020 02:23:42:000PM,38.0255870,23.7312490
2020-01-20T14:23:46,1982,40916,Jan 20 2020 02:23:42:000PM,38.0210510,23.6939170
2020-01-20T14:23:47,2881,40848,Jan 20 2020 02:23:38:000PM,37.9468270,23.6452410
2020-01-20T14:23:47,2881,40855,Jan 20 2020 02:23:35:000PM,38.0219780,23.7268680
2020-01-20T14:23:47,2881,40901,Jan 20 2020 02:23:39:000PM,38.0167770,23.6916620
2020-01-20T14:23:47,2881,40530,Jan 20 2020 02:23:38:000PM,37.9822820,23.6718980
2020-01-20T14:23:47,2881,40555,Jan 20 2020 02:23:38:000PM,38.0277670,23.7169460
2020-01-20T14:23:48,1808,10091,Jan 20 2020 02:23:43:000PM,38.0383590,23.7161650
2020-01-20T14:23:48,1808,10658,Jan 20 2020 02:23:45:000PM,38.0474690,23.7079730
2020-01-20T14:23:49,2678,10089,Jan 20 2020 02:23:44:000PM,38.0548210,23.6920240
2020-01-20T14:23:49,2678,10104,Jan 20 2020 02:23:34:000PM,38.0314920,23.7112890
2020-01-20T14:23:49,2678,10109,Jan 20 2020 02:23:35:000PM,38.0541520,23.6928220
2020-01-20T14:23:50,2872,10333,Jan 20 2020 02:23:31:000PM,38.0071040,23.7016030
2020-01-20T14:23:50,2872,10340,Jan 20 2020 02:23:39:000PM,38.0126380,23.7069470
2020-01-20T14:23:51,3385,10381,Jan 20 2020 02:23:42:000PM,38.0852670,23.7014700
2020-01-20T14:23:53,3365,79075,Jan 20 2020 02:23:36:000PM,38.0703520,23.7101940
2020-01-20T14:23:55,3458,79096,Jan 20 2020 02:21:06:000PM,38.0844250,23.7224100
2020-01-20T14:23:57,2882,79105,Jan 20 2020 02:23:39:000PM,38.0072910,23.7223030
2020-01-20T14:23:57,2882,79116,Jan 20 2020 02:23:52:000PM,38.0349250,23.6691300
2020-01-20T14:23:57,2882,79147,Jan 20 2020 02:23:38:000PM,38.0381290,23.6812180
2020-01-20T14:23:57,2882,79151,Jan 20 2020 02:23:38:000PM,38.0305830,23.7129010
2020-01-20T14:23:58,3443,79114,Jan 20 2020 02:23:46:000PM,38.0147390,23.7190480
2020-01-20T14:23:58,3443,79016,Jan 20 2020 02:23:52:000PM,38.0205920,23.7197070
2020-01-20T14:23:58,3443,79055,Jan 20 2020 02:23:46:000PM,38.0510590,23.7323630
2020-01-20T14:23:59,3088,79034,Jan 20 2020 02:23:41:000PM,38.0751800,23.8080010
2020-01-20T14:23:59,3088,79039,Jan 20 2020 02:23:52:000PM,38.0892430,23.7329800
2020-01-20T14:23:59,3088,79052,Jan 20 2020 02:23:55:000PM,38.0805430,23.7428960
2020-01-20T14:24:00,3262,79089,Jan 20 2020 02:23:44:000PM,38.0778010,23.7013130
2020-01-20T14:24:00,3262,79080,Jan 20 2020 02:23:53:000PM,38.0898780,23.6944280
2020-01-20T14:24:01,2447,79085,Jan 20 2020 02:23:55:000PM,38.0719500,23.7597650
2020-01-20T14:24:01,2447,79071,Jan 20 2020 02:23:55:000PM,38.1024830,23.7372220
2020-01-20T14:24:01,2447,79187,Jan 20 2020 02:23:55:000PM,38.0438080,23.7547020
2020-01-20T14:24:03,2654,79057,Jan 20 2020 02:23:57:000PM,38.1347220,23.7524470
2020-01-20T14:24:04,2477,79026,Jan 20 2020 02:23:57:000PM,38.1002700,23.7560390
2020-01-20T14:24:05,2584,79046,Jan 20 2020 02:24:04:000PM,38.0940430,23.7243280
2020-01-20T14:24:05,2584,77046,Jan 20 2020 02:23:55:000PM,38.0903090,23.7213230
2020-01-20T14:24:08,2878,79115,Jan 20 2020 02:23:50:000PM,38.0064200,23.6931050
2020-01-20T14:24:09,3020,79183,Jan 20 2020 02:23:54:000PM,38.0022940,23.6859380
2020-01-20T14:24:10,1851,10116,Jan 20 2020 02:24:03:000PM,38.0141320,23.6900540
2020-01-20T14:24:11,2445,10157,Jan 20 2020 02:24:02:000PM,38.0026010,23.6861520
2020-01-20T14:24:11,2445,10130,Jan 20 2020 02:24:05:000PM,38.0166310,23.6458670
2020-01-20T14:24:13,3359,10805,Jan 20 2020 02:24:10:000PM,38.0081090,23.7151620
2020-01-20T14:24:13,3359,10812,Jan 20 2020 02:24:10:000PM,38.0187910,23.7087560
2020-01-20T14:24:13,3359,10561,Jan 20 2020 02:24:04:000PM,37.9890500,23.7265290
2020-01-20T14:24:13,3359,10591,Jan 20 2020 02:24:03:000PM,38.0279140,23.7087150
2020-01-20T14:24:13,3359,10970,Jan 20 2020 02:23:52:000PM,38.0149060,23.7078810
2020-01-20T14:26:58,3105,79094,Jan 20 2020 02:26:48:000PM,38.0830850,23.7307240
2020-01-20T14:26:59,1946,79036,Jan 20 2020 02:26:55:000PM,38.0777840,23.7233900
2020-01-20T14:26:59,1946,79049,Jan 20 2020 02:26:57:000PM,38.0736730,23.7190350
2020-01-20T14:27:00,3069,30282,Jan 20 2020 02:26:58:000PM,38.0739060,23.6991780
2020-01-20T14:27:03,3070,30270,Jan 20 2020 02:26:59:000PM,38.0768480,23.7071960
2020-01-20T14:27:09,3259,79015,Jan 20 2020 02:26:53:000PM,38.1173210,23.7739030
2020-01-20T14:27:09,3259,79051,Jan 20 2020 02:26:51:000PM,38.0659300,23.7389820
2020-01-20T14:27:10,2078,10126,Jan 20 2020 02:26:50:000PM,38.0275510,23.6982600
2020-01-20T14:27:10,2078,10133,Jan 20 2020 02:26:47:000PM,38.0475880,23.6915240
2020-01-20T14:27:11,1828,79112,Jan 20 2020 02:27:02:000PM,38.0222400,23.6940800
